id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
87771,NCC version and Pytorch NCCL version mismatch,NCC version and Pytorch NCCL version mismatch,ncc-version-and-pytorch-nccl-version-mismatch,2,0,2,,2020-07-02T19:10:20.442Z,2020-07-02T20:42:56.507Z,True,2020-07-02T20:42:56.507Z,regular,False,False,,,True,False,False,,,70,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33678, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
87538,Model trained by DistributedDataParallel didn't perform as well as single GPU,Model trained by DistributedDataParallel didn&rsquo;t perform as well as single GPU,model-trained-by-distributeddataparallel-didnt-perform-as-well-as-single-gpu,3,1,3,,2020-07-01T06:38:11.166Z,2020-07-01T17:35:25.543Z,True,2020-07-01T17:35:25.543Z,regular,False,False,,,True,False,False,,,124,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 24084, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
87134,How can I keep the batch_size per gpu in DDP?,How can I keep the batch_size per gpu in DDP?,how-can-i-keep-the-batch-size-per-gpu-in-ddp,4,2,4,,2020-06-27T18:58:20.044Z,2020-06-30T17:03:53.725Z,True,2020-06-30T17:03:53.725Z,regular,False,False,,,True,False,False,,,123,3,False,111344,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 33043, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
85501,Is there a way to selectively load model params into GPU during forward pass?,Is there a way to selectively load model params into GPU during forward pass?,is-there-a-way-to-selectively-load-model-params-into-gpu-during-forward-pass,8,5,8,,2020-06-15T10:08:04.558Z,2020-06-30T15:12:02.751Z,True,2020-06-30T15:12:02.751Z,regular,False,False,,,True,False,False,,,135,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 7086, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
87429,Multiprocessing/ Distributed question regarding loss reporting,Multiprocessing/ Distributed question regarding loss reporting,multiprocessing-distributed-question-regarding-loss-reporting,3,1,3,,2020-06-30T10:10:08.505Z,2020-06-30T14:52:19.983Z,True,2020-06-30T14:52:19.983Z,regular,False,False,,,True,False,False,,,67,1,False,mobius,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 4277, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
87348,Correct way to declare multiple optimizers for single model in DDP,Correct way to declare multiple optimizers for single model in DDP,correct-way-to-declare-multiple-optimizers-for-single-model-in-ddp,3,0,3,,2020-06-29T20:40:00.148Z,2020-06-29T23:23:39.475Z,True,2020-06-29T23:23:39.475Z,regular,False,False,,,True,False,False,,,74,0,False,Scott_Hoang,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 16242, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
87253,Using all_gather() in the forward pass in DDP throws RuntimeError,Using all_gather() in the forward pass in DDP throws RuntimeError,using-all-gather-in-the-forward-pass-in-ddp-throws-runtimeerror,2,0,2,,2020-06-29T03:11:10.365Z,2020-06-29T15:41:38.207Z,True,2020-06-29T15:41:38.207Z,regular,False,False,,,True,False,False,,,100,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33547, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
87282,"Under the Mnist-Hogwild framework, how to use multi-gpus computing？","Under the Mnist-Hogwild framework, how to use multi-gpus computing？",under-the-mnist-hogwild-framework-how-to-use-multi-gpus-computing,2,0,2,,2020-06-29T09:11:22.322Z,2020-06-29T14:15:08.404Z,True,2020-06-29T14:15:08.404Z,regular,False,False,,,True,False,False,,,61,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 24229, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
87083,Is multiprocess Dataloader for IterableDataset keeping the order of original interable?,Is multiprocess Dataloader for IterableDataset keeping the order of original interable?,is-multiprocess-dataloader-for-iterabledataset-keeping-the-order-of-original-interable,2,0,2,,2020-06-27T06:16:47.882Z,2020-06-28T21:41:57.119Z,True,2020-06-28T21:41:57.119Z,regular,False,False,,,True,False,False,,,61,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32582, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
87042,Manually edit tensor grad before DDP gradient sync,Manually edit tensor grad before DDP gradient sync,manually-edit-tensor-grad-before-ddp-gradient-sync,7,5,7,,2020-06-26T18:11:43.497Z,2020-06-26T23:17:08.560Z,True,2020-06-26T23:17:08.560Z,regular,False,False,,,True,False,False,,,99,1,False,albert.cwkuo,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 19098, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
86988,Resume DDP training after out of memory error,Resume DDP training after out of memory error,resume-ddp-training-after-out-of-memory-error,3,0,3,,2020-06-26T04:35:28.519Z,2020-06-26T16:42:20.582Z,True,2020-06-26T16:42:20.582Z,regular,False,False,,,True,False,False,,,65,1,False,Scott_Hoang,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 16242, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
86951,Architecture of distributed Pytorch,Architecture of distributed Pytorch,architecture-of-distributed-pytorch,2,0,2,,2020-06-25T20:37:15.815Z,2020-06-25T21:44:40.848Z,True,2020-06-25T21:44:40.848Z,regular,False,False,,,True,False,False,,,78,0,False,mrshenli,20,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29400, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
86707,How to gather a list of strings from different rank machines in DDP mode with NCCL backend?,How to gather a list of strings from different rank machines in DDP mode with NCCL backend?,how-to-gather-a-list-of-strings-from-different-rank-machines-in-ddp-mode-with-nccl-backend,3,1,3,,2020-06-24T11:26:18.337Z,2020-06-25T14:25:39.016Z,True,2020-06-25T14:27:14.152Z,regular,False,False,,,True,False,False,,,66,0,False,sherylwang,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 3232, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
86763,AttributeError: 'torch.distributed.rpc.Future' object has no attribute 'then',AttributeError: &lsquo;torch.distributed.rpc.Future&rsquo; object has no attribute &lsquo;then&rsquo;,attributeerror-torch-distributed-rpc-future-object-has-no-attribute-then,2,0,2,,2020-06-24T16:28:16.057Z,2020-06-24T19:22:54.662Z,True,2020-06-24T19:22:54.662Z,regular,False,False,,,True,False,False,,,84,0,False,mrshenli,20,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29073, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
86601,Model's parameters update during DDP training,Model&rsquo;s parameters update during DDP training,models-parameters-update-during-ddp-training,10,7,10,,2020-06-23T19:13:02.493Z,2020-06-24T15:47:34.735Z,True,2020-06-24T15:47:34.735Z,regular,False,False,,,True,False,False,,,115,1,False,Scott_Hoang,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 16242, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
86432,Does it ever make sense to try model parallelism even if the model fits?,Does it ever make sense to try model parallelism even if the model fits?,does-it-ever-make-sense-to-try-model-parallelism-even-if-the-model-fits,16,9,17,,2020-06-22T16:03:48.254Z,2020-06-23T13:15:03.481Z,True,2020-06-23T13:15:03.481Z,regular,False,False,,,True,False,False,,,203,4,False,makslevental,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 22195, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
86473,DataParallel Reshape Problems,DataParallel Reshape Problems,dataparallel-reshape-problems,2,0,2,,2020-06-22T22:55:29.739Z,2020-06-23T06:13:29.350Z,True,2020-06-23T06:13:29.350Z,regular,False,False,,,True,False,False,,,105,0,False,rvarm1,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 9512, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 22425, 'primary_group_id': None}]"
33984,Torch.nn.parallel.data_parallel for distributed training: backward pass model update,Torch.nn.parallel.data_parallel for distributed training: backward pass model update,torch-nn-parallel-data-parallel-for-distributed-training-backward-pass-model-update,8,4,8,,2019-01-07T05:31:09.802Z,2020-06-22T19:49:08.955Z,True,2020-06-22T19:49:08.955Z,regular,False,False,,,True,False,False,,,717,6,False,sanchit2843,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 10950, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 15462, 'primary_group_id': None}]"
85945,Why pytorch needs so much memory to execute distributed training?,Why pytorch needs so much memory to execute distributed training?,why-pytorch-needs-so-much-memory-to-execute-distributed-training,16,13,16,https://discuss.pytorch.org/uploads/default/original/3X/7/6/76626668b2bf3663b47e7dca2f9db6a8556818a2.png,2020-06-18T15:15:03.901Z,2020-06-21T15:38:06.686Z,True,2020-06-21T15:38:06.686Z,regular,False,False,,,True,False,False,,,317,3,False,khalil,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 32957, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
86178,Learning Rate Schedulers with multiple Google Cloud TPU cores,Learning Rate Schedulers with multiple Google Cloud TPU cores,learning-rate-schedulers-with-multiple-google-cloud-tpu-cores,2,0,2,,2020-06-20T13:06:12.000Z,2020-06-20T16:22:05.053Z,True,2020-06-20T16:22:05.053Z,regular,False,False,,,True,False,False,,,49,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 31466, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
86089,Pytorch DDP failed to resume after validation using a clone of the model,Pytorch DDP failed to resume after validation using a clone of the model,pytorch-ddp-failed-to-resume-after-validation-using-a-clone-of-the-model,5,2,5,,2020-06-19T16:10:51.090Z,2020-06-19T22:31:50.650Z,True,2020-06-19T22:31:50.650Z,regular,False,False,,,True,False,False,,,93,0,False,Scott_Hoang,12,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 16242, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
85982,Parallel on multiple process but only do optimization step on process 0,Parallel on multiple process but only do optimization step on process 0,parallel-on-multiple-process-but-only-do-optimization-step-on-process-0,2,0,2,,2020-06-18T20:44:35.600Z,2020-06-18T21:05:57.073Z,True,2020-06-18T21:05:57.073Z,regular,False,False,,,True,False,False,,,54,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32231, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
58184,How to use nn.parallel.DistributedDataParallel,How to use nn.parallel.DistributedDataParallel,how-to-use-nn-parallel-distributeddataparallel,18,11,18,https://discuss.pytorch.org/uploads/default/optimized/3X/0/8/08ebb7ff6e28498bc6180db00b9b7b50f2979dc7_2_955x1024.jpeg,2019-10-14T13:51:04.941Z,2020-06-18T20:59:58.866Z,True,2020-06-18T20:59:58.866Z,regular,False,False,,,True,False,False,,,749,0,False,mrshenli,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 23346, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 12890, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 26856, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 27962, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 17068, 'primary_group_id': None}]"
85403,How can I use the Distributed instead of dataparallel,How can I use the Distributed instead of dataparallel,how-can-i-use-the-distributed-instead-of-dataparallel,7,5,7,https://discuss.pytorch.org/uploads/default/original/3X/e/a/ea58da8315adf60e27727d89d873d602e995ca7f.png,2020-06-14T07:50:07.153Z,2020-06-17T14:59:53.094Z,True,2020-06-17T14:59:53.094Z,regular,False,False,,,True,False,False,,,158,1,False,111344,12,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 33043, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17068, 'primary_group_id': None}]"
33056,Multiprocessing failed with Torch.distributed.launch module,Multiprocessing failed with Torch.distributed.launch module,multiprocessing-failed-with-torch-distributed-launch-module,22,17,22,,2018-12-26T02:21:15.467Z,2020-06-15T19:19:50.628Z,True,2020-06-15T19:19:50.628Z,regular,False,False,,,True,False,False,,,10731,25,False,Weimin_Wang,12,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 14225, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 1, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 12890, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 8392, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 24127, 'primary_group_id': None}]"
35273,DistributedSampler for validation set in ImageNet example,DistributedSampler for validation set in ImageNet example,distributedsampler-for-validation-set-in-imagenet-example,5,1,5,,2019-01-22T04:41:00.590Z,2020-06-15T05:49:08.864Z,True,2020-06-15T05:49:08.864Z,regular,False,False,,,True,False,False,,,738,0,False,Hzzone,12,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 10495, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 4488, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 8832, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 10956, 'primary_group_id': None}]"
