id,title,fancy_title,slug,posts_count,reply_count,highest_post_number,image_url,created_at,last_posted_at,bumped,bumped_at,archetype,unseen,pinned,unpinned,excerpt,visible,closed,archived,bookmarked,liked,views,like_count,has_summary,last_poster_username,category_id,pinned_globally,featured_link,has_accepted_answer,posters
88532,Implementing new loss function (sigmoid+thresh+hamming loss),Implementing new loss function (sigmoid+thresh+hamming loss),implementing-new-loss-function-sigmoid-thresh-hamming-loss,2,0,2,,2020-07-09T09:29:16.049Z,2020-07-11T08:23:45.102Z,True,2020-07-11T08:23:45.102Z,regular,False,False,,,True,False,False,,,54,0,False,ptrblck,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 13021, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
88642,Is it possible to do backward on multiple modules in parallel?,Is it possible to do backward on multiple modules in parallel?,is-it-possible-to-do-backward-on-multiple-modules-in-parallel,2,0,2,,2020-07-10T06:21:36.228Z,2020-07-10T18:01:56.684Z,True,2020-07-10T18:01:56.684Z,regular,False,False,,,True,False,False,,,52,0,False,albanD,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 10382, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
88610,Backwards pass using Pytorch/XLA,Backwards pass using Pytorch/XLA,backwards-pass-using-pytorch-xla,4,1,4,,2020-07-09T21:44:07.423Z,2020-07-10T17:40:32.362Z,True,2020-07-10T17:40:32.362Z,regular,False,False,,,True,False,False,,,44,0,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 30459, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
87987,Accessing and saving grad_input and grad_outpu,Accessing and saving grad_input and grad_outpu,accessing-and-saving-grad-input-and-grad-outpu,3,0,3,,2020-07-05T05:43:43.003Z,2020-07-10T17:12:10.663Z,True,2020-07-10T17:12:10.663Z,regular,False,False,,,True,False,False,,,74,1,False,steveo,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 25040, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
88598,Debug autograd?,Debug autograd?,debug-autograd,7,4,7,,2020-07-09T18:30:03.957Z,2020-07-10T00:06:32.604Z,True,2020-07-10T00:06:32.604Z,regular,False,False,,,True,False,False,,,73,1,False,tyoc213,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 6897, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3639, 'primary_group_id': None}]"
88463,Differentiability of embedding layer,Differentiability of embedding layer,differentiability-of-embedding-layer,6,4,6,,2020-07-09T00:05:07.338Z,2020-07-09T19:29:55.896Z,True,2020-07-09T19:29:55.896Z,regular,False,False,,,True,False,False,,,78,0,False,albanD,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33823, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
88524,How does gradients gather on the main GPU when using nn.Dataparallel?,How does gradients gather on the main GPU when using nn.Dataparallel?,how-does-gradients-gather-on-the-main-gpu-when-using-nn-dataparallel,2,0,2,https://discuss.pytorch.org/uploads/default/optimized/3X/2/1/214f46df2c84ee96026db342fb825322a7f78940_2_1024x319.jpeg,2020-07-09T08:52:14.724Z,2020-07-09T15:24:15.013Z,True,2020-07-09T15:24:15.013Z,regular,False,False,,,True,False,False,,,40,1,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 21626, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
88364,Can I comobine two loss function into one. One being pytorch tensor other being numpy,Can I comobine two loss function into one. One being pytorch tensor other being numpy,can-i-comobine-two-loss-function-into-one-one-being-pytorch-tensor-other-being-numpy,4,1,4,,2020-07-08T09:56:44.725Z,2020-07-09T15:13:12.509Z,True,2020-07-09T15:13:12.509Z,regular,False,False,,,True,False,False,,,61,2,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 34033, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
88337,GPU Out of memory on loss.backward() call,GPU Out of memory on loss.backward() call,gpu-out-of-memory-on-loss-backward-call,3,0,3,,2020-07-08T06:22:40.560Z,2020-07-09T14:15:11.462Z,True,2020-07-09T14:15:11.462Z,regular,False,False,,,True,False,False,,,81,0,False,legoh,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 27832, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
88377,Parameter not updating,Parameter not updating,parameter-not-updating,4,1,4,,2020-07-08T11:10:36.632Z,2020-07-08T21:45:50.882Z,True,2020-07-08T21:45:50.882Z,regular,False,False,,,True,False,False,,,57,0,False,qmeeus,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 17640, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 32625, 'primary_group_id': None}]"
88383,Selective masking when computing the gradient,Selective masking when computing the gradient,selective-masking-when-computing-the-gradient,2,0,2,,2020-07-08T11:53:17.712Z,2020-07-08T12:58:44.555Z,True,2020-07-08T12:58:44.555Z,regular,False,False,,,True,False,False,,,50,0,False,chetan_patil,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 34039, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 30439, 'primary_group_id': None}]"
87377,"Why gradients of nn.CTCLoss is the objective function derivatives with respect to the unnormalised outputs u(t,k)","Why gradients of nn.CTCLoss is the objective function derivatives with respect to the unnormalised outputs u(t,k)",why-gradients-of-nn-ctcloss-is-the-objective-function-derivatives-with-respect-to-the-unnormalised-outputs-u-t-k,6,4,6,,2020-06-30T03:38:39.294Z,2020-07-07T14:05:39.633Z,True,2020-07-07T14:05:39.633Z,regular,False,False,,,True,False,False,,,67,0,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33684, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
88123,Loading tensors from a file,Loading tensors from a file,loading-tensors-from-a-file,4,2,4,,2020-07-06T14:24:06.083Z,2020-07-07T13:55:58.284Z,True,2020-07-07T13:55:58.284Z,regular,False,False,,,True,False,False,,,82,0,False,sinan_mutlu,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 33921, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
73925,Using a combined loss to update two different models,Using a combined loss to update two different models,using-a-combined-loss-to-update-two-different-models,5,3,5,,2020-03-21T02:50:41.099Z,2020-07-07T03:34:33.846Z,True,2020-07-07T03:34:33.846Z,regular,False,False,,,True,False,False,,,354,1,False,ptrblck,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 29114, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 33738, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
88048,Inf and NaN issue when training CRNN,Inf and NaN issue when training CRNN,inf-and-nan-issue-when-training-crnn,6,3,6,https://discuss.pytorch.org/uploads/default/original/3X/7/3/73ff235d41167c0b2f0929223377eee661ccecb1.png,2020-07-05T23:42:59.930Z,2020-07-06T18:36:04.504Z,True,2020-07-06T18:36:04.504Z,regular,False,False,,,True,False,False,,,108,0,False,Aldemaro14,7,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 33450, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
88042,Using differentiable relaxation of quantization for backward pass,Using differentiable relaxation of quantization for backward pass,using-differentiable-relaxation-of-quantization-for-backward-pass,2,0,2,,2020-07-05T22:36:24.218Z,2020-07-06T13:35:24.005Z,True,2020-07-06T13:35:24.005Z,regular,False,False,,,True,False,False,,,54,0,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33916, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
88057,Loss is not Decreasing rather always around constant,Loss is not Decreasing rather always around constant,loss-is-not-decreasing-rather-always-around-constant,2,0,2,,2020-07-06T02:37:09.473Z,2020-07-06T08:10:24.813Z,True,2020-07-06T08:10:24.813Z,regular,False,False,,,True,False,False,,,61,0,False,ptrblck,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33922, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
87926,Weights are not updated for specific layers,Weights are not updated for specific layers,weights-are-not-updated-for-specific-layers,4,1,4,https://discuss.pytorch.org/uploads/default/original/3X/1/8/1833c755de4ab6c7344da0d61a705b31553f81a0.png,2020-07-04T09:33:16.081Z,2020-07-05T19:20:27.478Z,True,2020-07-06T01:45:00.718Z,regular,False,False,,,True,False,False,,,89,1,False,hs271095,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 29526, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 3534, 'primary_group_id': None}]"
88026,Compute gradients when using BERT classifier on top of image captioning model,Compute gradients when using BERT classifier on top of image captioning model,compute-gradients-when-using-bert-classifier-on-top-of-image-captioning-model,1,0,1,,2020-07-05T17:24:42.403Z,2020-07-05T17:24:42.461Z,True,2020-07-05T17:24:42.461Z,regular,False,False,,,True,False,False,,,53,0,False,taivanbat,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 33913, 'primary_group_id': None}]"
87935,Freezing in shared weight,Freezing in shared weight,freezing-in-shared-weight,4,2,4,,2020-07-04T11:28:13.869Z,2020-07-05T16:21:13.986Z,True,2020-07-05T16:21:13.986Z,regular,False,False,,,True,False,False,,,68,0,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32991, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
87997,Exporting backpropagation graph,Exporting backpropagation graph,exporting-backpropagation-graph,2,0,2,,2020-07-05T10:09:17.380Z,2020-07-05T11:27:49.049Z,True,2020-07-05T11:27:49.049Z,regular,False,False,,,True,False,False,,,72,0,False,tom,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33906, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 616, 'primary_group_id': None}]"
87909,Detect param update,Detect param update,detect-param-update,3,1,3,,2020-07-04T04:56:01.029Z,2020-07-05T01:58:20.050Z,True,2020-07-05T01:58:20.050Z,regular,False,False,,,True,False,False,,,71,0,False,iffiX,7,False,,True,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 31180, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
87787,Implementing trainable parameters with norm=1,Implementing trainable parameters with norm=1,implementing-trainable-parameters-with-norm-1,2,0,2,,2020-07-03T02:47:29.185Z,2020-07-04T20:16:55.877Z,True,2020-07-04T20:16:55.877Z,regular,False,False,,,True,False,False,,,56,0,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33828, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
87958,Not able to backpropagate because of tensor.data,Not able to backpropagate because of tensor.data,not-able-to-backpropagate-because-of-tensor-data,2,0,2,,2020-07-04T16:21:17.727Z,2020-07-04T20:03:48.814Z,True,2020-07-04T20:03:48.814Z,regular,False,False,,,True,False,False,,,75,1,False,albanD,7,False,,False,"[{'extras': None, 'description': 'Original Poster', 'user_id': 32960, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
87931,RNN generator weights not being updated,RNN generator weights not being updated,rnn-generator-weights-not-being-updated,1,0,1,,2020-07-04T10:25:49.912Z,2020-07-04T10:25:49.977Z,True,2020-07-04T10:25:49.977Z,regular,False,False,,,True,False,False,,,54,0,False,marco_07,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 33881, 'primary_group_id': None}]"
87899,Why the backward propagation time is not accumulated?,Why the backward propagation time is not accumulated?,why-the-backward-propagation-time-is-not-accumulated,1,0,1,,2020-07-04T01:00:02.169Z,2020-07-04T01:00:02.228Z,True,2020-07-04T01:09:26.557Z,regular,False,False,,,True,False,False,,,42,0,False,torch_fresh,7,False,,False,"[{'extras': 'latest single', 'description': 'Original Poster, Most Recent Poster', 'user_id': 33088, 'primary_group_id': None}]"
87394,Batch processing for custom forward,Batch processing for custom forward,batch-processing-for-custom-forward,3,1,3,,2020-06-30T06:41:06.106Z,2020-07-03T10:21:24.571Z,True,2020-07-03T10:21:24.571Z,regular,False,False,,,True,False,False,,,71,0,False,methi1999,7,False,,False,"[{'extras': 'latest', 'description': 'Original Poster, Most Recent Poster', 'user_id': 33691, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}]"
87761,Are conversions to string differentiable?,Are conversions to string differentiable?,are-conversions-to-string-differentiable,6,3,6,,2020-07-02T17:04:04.665Z,2020-07-02T18:44:57.947Z,True,2020-07-02T18:44:57.947Z,regular,False,False,,,True,False,False,,,64,2,False,albanD,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 33823, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
37567,Autograd.grad() for Tensor,Autograd.grad() for Tensor,autograd-grad-for-tensor,8,5,9,,2019-02-18T17:05:19.764Z,2020-07-02T09:53:25.504Z,True,2020-07-02T09:53:25.504Z,regular,False,False,,,True,False,False,,,2372,1,False,ptrblck,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 15519, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 211, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 26991, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
87646,Can the type of a gradient only be a floating type in new versions of Pytorch?,Can the type of a gradient only be a floating type in new versions of Pytorch?,can-the-type-of-a-gradient-only-be-a-floating-type-in-new-versions-of-pytorch,2,0,2,,2020-07-01T20:30:48.231Z,2020-07-01T21:19:20.708Z,True,2020-07-01T21:19:20.708Z,regular,False,False,,,True,False,False,,,56,1,False,albanD,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 10382, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 211, 'primary_group_id': None}]"
61218,What is loss.item(),What is loss.item(),what-is-loss-item,17,15,17,,2019-11-16T20:20:30.523Z,2020-07-01T17:24:17.026Z,True,2020-07-01T17:24:17.026Z,regular,False,False,,,True,False,False,,,9370,9,False,ptrblck,7,False,,True,"[{'extras': None, 'description': 'Original Poster', 'user_id': 24369, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 17838, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 11534, 'primary_group_id': None}, {'extras': None, 'description': 'Frequent Poster', 'user_id': 2282, 'primary_group_id': None}, {'extras': 'latest', 'description': 'Most Recent Poster', 'user_id': 3534, 'primary_group_id': None}]"
